id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
1814,https://digital.library.jhu.edu/node/12911,46177831-1818-4299-8a03-03eb5a722bc0,"Johns Hopkins University News-letter, Volume 24, Number 17 (1920 February 24)",RG.14.050,2016-09-08,1920-02-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,63d1cb74-a5eb-4552-a5db-9827020a1c4b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,648c2822-e878-4759-8615-563c9cc6e01c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_017.pdf,
1815,https://digital.library.jhu.edu/node/12912,34c8fc6d-62ba-4e40-b507-de3a982aaa65,"Johns Hopkins University News-letter, Volume 24, Number 18 (1920 March 02)",RG.14.050,2016-07-27,1920-03-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e4358fc0-9f68-4fbd-82fc-50265928a998,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d651fd32-1edd-4ada-b74a-91bf6f045d58,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_018.pdf,
1816,https://digital.library.jhu.edu/node/12913,62e2ae49-212e-4036-88b9-292bf7c00a0e,"Johns Hopkins University News-letter, Volume 24, Number 19 (1920 March 09)",RG.14.050,2016-09-07,1920-03-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3c3c42a5-e968-4ec1-8f18-75166d0d5cc0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,afc10eca-de12-426b-855c-ce29917c789e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_019.pdf,
1817,https://digital.library.jhu.edu/node/12914,19f60dd2-4a21-449d-8f6a-d879f2d8e5fb,"Johns Hopkins University News-letter, Volume 24, Number 20 (1920 March 16)",RG.14.050,2016-09-07,1920-03-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,89ca54cc-5a54-434d-b948-bdbead5efaf4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,6f6ee21d-d2f0-4c76-a5f6-f3030edc68ae,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_020.pdf,
1818,https://digital.library.jhu.edu/node/12915,abc7f3d2-9ea5-417b-bb1c-76ba424b6427,"Johns Hopkins University News-letter, Volume 24, Number 21 (1920 March 23)",RG.14.050,2016-09-07,1920-03-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4bf6d0cf-7b37-4b32-a0fe-710e659792a5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,594f0963-422a-4dbe-84e8-e3b3dc782482,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_021.pdf,
1819,https://digital.library.jhu.edu/node/12916,97fa5c73-e2cf-4cfd-b683-dcc192960065,"Johns Hopkins University News-letter, Volume 24, Number 22 (1920 March 30)",RG.14.050,2016-09-07,1920-03-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8ede2edf-8325-4136-a52b-02c26ea0d7ac,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d6f85628-e9b1-46a5-be47-72d88e83070c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_022.pdf,
1820,https://digital.library.jhu.edu/node/12917,a9e9a0c4-d1db-4f89-92f4-0861ec015cd7,"Johns Hopkins University News-letter, Volume 24, Number 23 (1920 April 13)",RG.14.050,2016-09-07,1920-04-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,da2774c2-8280-4b48-8759-1b2949ec3c63,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,32873ac7-2533-4ed5-936c-7fa5235f73fd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_023.pdf,
1821,https://digital.library.jhu.edu/node/12918,37d79adb-cd97-4738-8440-fbf3eab77858,"Johns Hopkins University News-letter, Volume 24, Number 24 (1920 April 20)",RG.14.050,2016-09-07,1920-04-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,671dad53-81e0-4d06-ba9e-19f1a5abaf9c,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ba14dda6-c9ff-4a47-bd58-58d0ef6dc96f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_024.pdf,
1822,https://digital.library.jhu.edu/node/12919,294255b6-da25-4fbc-a728-a765393693e8,"Johns Hopkins University News-letter, Volume 24, Number 25 (1920 April 27)",RG.14.050,2016-09-07,1920-04-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,32759ec6-51bb-4cd1-9adf-ec08c6689b0e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,42a69cf7-f8ba-45a1-8005-e4e898dc9e7a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_025.pdf,
1823,https://digital.library.jhu.edu/node/12920,95cccf47-dae7-413b-93e3-9e8e2e6d942c,"Johns Hopkins University News-letter, Volume 24, Number 26 (1920 May 03)",RG.14.050,2016-09-07,1920-05-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,31b83933-b906-4e9c-a09b-50a7019f8d52,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3f3670ae-12b1-4bbb-a350-44927ef7c9d5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_026.pdf,
1824,https://digital.library.jhu.edu/node/12921,839e4707-6771-4bf0-8467-241448491687,"Johns Hopkins University News-letter, Volume 24, Number 27 (1920 May 11)",RG.14.050,2016-09-08,1920-05-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,074a0ddb-0f56-4e57-84c0-4c374021b577,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5389f7e8-f147-4a68-a0f5-961194913ed0,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_027.pdf,
1825,https://digital.library.jhu.edu/node/12922,95de2b69-b262-4013-b596-7f9f24729181,"Johns Hopkins University News-letter, Volume 24, Number 28 (1920 May 18)",RG.14.050,2016-09-07,1920-05-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8f62f990-a5d4-48e4-892a-100942033583,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bb67d588-974a-4cbc-874c-f834aa86caa7,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_028.pdf,
1826,https://digital.library.jhu.edu/node/12923,d945d2c9-11fc-471c-8763-72c1fc4076e6,"Johns Hopkins University News-letter, Volume 24, Number 29 (1920 May 25)",RG.14.050,2016-09-07,1920-05-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e9ff2e9d-9ae0-413b-bceb-75a2a0af98dc,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,fe24aacd-0554-416a-b7c8-045ba89e4a7a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_029.pdf,
1827,https://digital.library.jhu.edu/node/12924,887cdeed-e88f-4460-a13e-9932ba59978c,"Johns Hopkins University News-letter, Volume 24, Number 30 (1920 June 01)",RG.14.050,2016-09-07,1920-06-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1b3f2e3b-fcca-4b80-a311-739a9f52826e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,7f46afdd-25f4-4ef4-bb8f-f7c999e1ed73,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_024_030.pdf,
1828,https://digital.library.jhu.edu/node/12925,eb7ef686-fb62-45ef-a375-4831533e7df8,"Johns Hopkins University News-letter, Volume 25, Number 01 (1920 October 05)",RG.14.050,2016-09-07,1920-10-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,10b88ce5-2f46-47a5-bc1e-42acb594d171,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e0ffd5cc-e38d-4adf-9db7-846dad1129ab,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_001.pdf,
1829,https://digital.library.jhu.edu/node/12926,565db667-3c0f-4b5c-939d-096848b3dfd2,"Johns Hopkins University News-letter, Volume 25, Number 02 (1920 October 12)",RG.14.050,2016-09-08,1920-10-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,55230867-61fb-46b6-8108-7d8c348188df,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,f51124e4-5dec-4d30-9b00-379569bc3fa3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_002.pdf,
1830,https://digital.library.jhu.edu/node/12927,c81cfdd1-c800-4197-99a1-dec430b9e9c5,"Johns Hopkins University News-letter, Volume 25, Number 03 (1920 October 19)",RG.14.050,2016-09-07,1920-10-19,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e6711962-c0ae-41f0-bd9c-5d466b77342f,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,51dccb78-a57e-49ae-9eca-be0270239947,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_003.pdf,
1831,https://digital.library.jhu.edu/node/12928,097a32d1-9d8d-4679-be10-a7b338bc6999,"Johns Hopkins University News-letter, Volume 25, Number 04 (1920 October 26)",RG.14.050,2016-09-07,1920-10-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5a52e6eb-a2ec-433c-b087-6ed870a34369,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,348f220d-edc1-4ea4-b090-4a9f6c1109b6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_004.pdf,
1832,https://digital.library.jhu.edu/node/12929,30110b51-b8be-4660-b084-00090b947d65,"Johns Hopkins University News-letter, Volume 25, Number 05 (1920 November 02)",RG.14.050,2016-09-07,1920-11-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6051263f-461a-4efa-8cd9-d2bb28ea79e4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,66d72119-66de-4a87-bd42-44926d154995,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_005.pdf,
1833,https://digital.library.jhu.edu/node/12930,dd3121ce-9a74-4610-bbe1-ac07d8178ccd,"Johns Hopkins University News-letter, Volume 25, Number 06 (1920 November 09)",RG.14.050,2016-09-08,1920-11-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,996bdd1e-03bf-4d1a-83de-add2e64846db,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,eb56c02f-9125-480d-92aa-8282cb83d3d4,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_006.pdf,
1834,https://digital.library.jhu.edu/node/12931,f49b2dd0-e5da-4afe-aa20-493976f51ffb,"Johns Hopkins University News-letter, Volume 25, Number 07 (1920 November 16)",RG.14.050,2016-09-07,1920-11-16,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,64fa8d0a-6fca-41d5-9de3-a0527192448a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,888d1ec7-0694-4e95-99c4-1552bebb70d5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_007.pdf,
1835,https://digital.library.jhu.edu/node/12932,54d48a11-57b7-490c-802f-84b5b3245051,"Johns Hopkins University News-letter, Volume 25, Number 08 (1920 November 23)",RG.14.050,2016-09-07,1920-11-23,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0ac2bf34-6c72-4a9b-b94b-a0e4ec6c0ffb,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,523b6d09-2187-4657-811a-52d794969207,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_008.pdf,
1836,https://digital.library.jhu.edu/node/12933,689ec2ca-f5a8-4236-ad2d-e5321c31c0b4,"Johns Hopkins University News-letter, Volume 25, Number 09 (1920 November 30)",RG.14.050,2016-09-07,1920-11-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,914e10f4-ac05-4681-b982-5add976b3d6b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cc38f4b7-de4c-4694-a989-a74ac4fdf554,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1920_025_009.pdf,
