id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3037,https://digital.library.jhu.edu/node/14134,12ae7c43-7c59-45af-b120-69201bda50ca,"Johns Hopkins University News-letter, Volume 77, Number 08 (1972 October 03)",RG.14.050,2018-02-09,1972-10-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,50033d70-b37a-4d79-8b24-b196e0cc26f6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bb501e65-69ba-407b-a4b6-8468d862db7f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_08.pdf,
3038,https://digital.library.jhu.edu/node/14135,69088572-0de4-4532-afef-f02bd5c8c401,"Johns Hopkins University News-letter, Volume 77, Number 09 (1972 October 06)",RG.14.050,2018-02-09,1972-10-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4665335a-fc87-41ed-862f-c3ceb4dc3ef2,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,74fdb3cc-5ea8-4785-98d5-4bb689c95516,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_09.pdf,
3039,https://digital.library.jhu.edu/node/14136,7dc21038-c374-4483-bfee-a1e2f0ac3686,"Johns Hopkins University News-letter, Volume 77, Number 10 (1972 October 10)",RG.14.050,2018-02-09,1972-10-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e1d4a3a0-4b17-40db-abc6-8fc306db8d94,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,238a1b8e-8dba-4e18-8b50-cde190e89ddd,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_10.pdf,
3040,https://digital.library.jhu.edu/node/14137,f1c745b6-0edb-44e9-9f8b-960a3a9e1a31,"Johns Hopkins University News-letter, Volume 77, Number 11 (1972 October 13)",RG.14.050,2018-02-09,1972-10-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,00b444f7-3405-41a5-a4d0-7933bc04ba27,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ffe521d1-f709-4bf4-840a-23aa4290c5c3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_11.pdf,
3041,https://digital.library.jhu.edu/node/14138,93811459-0e2a-4fed-9c86-b67ea6bd480b,"Johns Hopkins University News-letter, Volume 77, Number 12 (1972 October 17)",RG.14.050,2018-02-09,1972-10-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,71dfd86a-bc56-456c-93b3-61bb3efb19f3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d8ffbf28-4bd9-4246-bbff-fd92041cd14a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_12.pdf,
3042,https://digital.library.jhu.edu/node/14139,f1275f6e-7d77-4a70-acb7-ab7622b3435c,"Johns Hopkins University News-letter, Volume 77, Number 13 (1972 October 20)",RG.14.050,2018-02-09,1972-10-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f0864f42-85f1-4537-b408-0a6c9af2cc37,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3fe85375-b658-4f38-a9e8-b553a1112464,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_13.pdf,
3043,https://digital.library.jhu.edu/node/14140,066568bd-35fb-4ff0-ba28-7e10dc560cb2,"Johns Hopkins University News-letter, Volume 77, Number 14 (1972 October 24)",RG.14.050,2018-02-09,1972-10-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b88ea7a6-6b8c-4826-acc2-3997f96d03f9,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,93e9f65a-474e-46d5-bee7-559acbfed424,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_14.pdf,
3044,https://digital.library.jhu.edu/node/14141,c3926172-6c97-4945-9cdc-4148e91b8977,"Johns Hopkins University News-letter, Volume 77, Number 15 (1972 October 27)",RG.14.050,2018-02-09,1972-10-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6616a30d-da50-4e38-bcdb-83a6ff9c2552,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,21ec88c9-8b3e-439e-8eb7-262e450310da,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_15.pdf,
3045,https://digital.library.jhu.edu/node/14142,60806d5d-b1e1-40b8-ad5e-77ac231d7629,"Johns Hopkins University News-letter, Volume 77, Number 16 (1972 October 31)",RG.14.050,2018-02-09,1972-10-31,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,659f05f6-3699-48b3-9f81-05375e44df1a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cc65bbce-309b-4558-9b66-21085ac10d0a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_16.pdf,
3046,https://digital.library.jhu.edu/node/14143,9d45c7d6-681a-4fd8-8739-698a1546c0a0,"Johns Hopkins University News-letter, Volume 77, Number 17 (1972 November 03)",RG.14.050,2018-02-09,1972-11-03,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5eef3079-35d7-4f9f-9531-739ed026a3c4,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0e09a91d-9999-47d5-b686-e8b56413d62e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_17.pdf,
3047,https://digital.library.jhu.edu/node/14144,34405c4f-5396-4d54-a756-67f790b834f2,"Johns Hopkins University News-letter, Volume 77, Number 18 (1972 November 07)",RG.14.050,2018-02-09,1972-11-07,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0c7d6276-6796-4453-9c10-6c0ee333e407,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,87c384f2-b67c-449f-9e11-d6b9d2a62f39,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_18.pdf,
3048,https://digital.library.jhu.edu/node/14145,c02eea8d-3d79-4c04-8d09-0b0bb23c386d,"Johns Hopkins University News-letter, Volume 77, Number 19 (1972 November 10)",RG.14.050,2018-02-09,1972-11-10,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,dd002fca-f3de-4108-937c-ec36977aee20,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,535dfb99-e756-48c7-8967-cce6006bb675,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_19.pdf,
3049,https://digital.library.jhu.edu/node/14146,6988139a-f7e4-4508-b8b4-79bd490927a1,"Johns Hopkins University News-letter, Volume 77, Number 20 (1972 November 14)",RG.14.050,2018-02-09,1972-11-14,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7804858d-587d-44dc-bfe2-8c382c35ee80,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5fdbe7f1-f3c2-4f21-aac0-0b5e103dbf64,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_20.pdf,
3050,https://digital.library.jhu.edu/node/14147,19db3cdc-b94f-4a25-a427-1e36b80c2929,"Johns Hopkins University News-letter, Volume 77, Number 21 (1972 November 17)",RG.14.050,2018-02-09,1972-11-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,54f3c922-4280-4e52-ac59-ee2fa96f2141,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3902f2fe-9a6c-4602-826c-0c6f52ac1a47,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_21.pdf,
3051,https://digital.library.jhu.edu/node/14148,1328a7ad-aa43-4c8c-a3a7-57026da639c4,"Johns Hopkins University News-letter, Volume 77, Number 22 (1972 November 21)",RG.14.050,2018-02-09,1972-11-21,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5e39c4de-40ae-491d-95a3-e38bc2f64511,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ca605624-74ab-4f96-b556-fb1dc37ff5bc,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_22.pdf,
3052,https://digital.library.jhu.edu/node/14149,6a6452b0-03d3-4a00-9586-87390a7d5e2d,"Johns Hopkins University News-letter, Volume 77, Number 23 (1972 December 01)",RG.14.050,2018-02-09,1972-12-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,b5df4cde-3a2b-4ed5-8fec-5b27b2546ff5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,72e25375-8987-4e95-9ffe-d85b4c5a5660,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_23.pdf,
3053,https://digital.library.jhu.edu/node/14150,adceaeba-3b7b-4eb6-b8df-54f11ffec6ef,"Johns Hopkins University News-letter, Volume 77, Number 24 (1972 December 05)",RG.14.050,2018-02-09,1972-12-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c6e88257-5dcd-4308-9821-02104a353fc5,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,bc06552a-5d50-4fda-a929-e882407b2cf3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1972_77_24.pdf,
3054,https://digital.library.jhu.edu/node/14151,71d51e37-f029-4bb1-9af2-8cbfd3707b3f,"Johns Hopkins University News-letter, Volume 77, Number 25 (1973 January 26)",RG.14.050,2018-02-09,1973-01-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3beb7690-0e45-4160-987a-24398d54d744,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,cd9196f4-3fb2-4883-a252-9033ef8e996c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_25.pdf,
3055,https://digital.library.jhu.edu/node/14152,58127967-0c26-4082-b01b-bf6abb0fc792,"Johns Hopkins University News-letter, Volume 77, Number 26 (1973 January 30)",RG.14.050,2018-02-09,1973-01-30,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,a7bc8c89-040e-407b-bf48-652af1d09f93,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d85dd591-669e-4fe3-919f-818b427e354c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_26.pdf,
3056,https://digital.library.jhu.edu/node/14153,2b474e4e-02be-45cd-902c-27849f0a9884,"Johns Hopkins University News-letter, Volume 77, Number 27 (1973 February 02)",RG.14.050,2018-02-09,1973-02-02,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,95d7c6a4-4785-4b56-94cd-623536c4bf3a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0cf01439-e6bf-4fd7-862b-66f129a19275,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_27.pdf,
3057,https://digital.library.jhu.edu/node/14154,63eb6763-c77a-4c66-b8f2-885af8fc2141,"Johns Hopkins University News-letter, Volume 77, Number 28 (1973 February 06)",RG.14.050,2018-02-09,1973-02-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0541b1ea-1dae-4085-a540-e5116eb0facf,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,ee76ce55-f9f3-437d-adf0-281e7fde5db3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_28.pdf,
3058,https://digital.library.jhu.edu/node/14155,9cad384f-766d-45a4-bb12-0b1ac1c4aad8,"Johns Hopkins University News-letter, Volume 77, Number 29 (1973 February 09)",RG.14.050,2018-02-09,1973-02-09,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,5a7d436f-935d-4673-97b4-df6db40d9e19,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e399dd4b-1136-4ca2-9ee6-ec3668dc3416,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_29.pdf,
3059,https://digital.library.jhu.edu/node/14156,1fb4bd71-521c-4af6-a7f9-6a0efe68d771,"Johns Hopkins University News-letter, Volume 77, Number 30 (1973 February 13)",RG.14.050,2018-02-09,1973-02-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,55a71751-b6b8-4e2b-8baf-7346a2825b75,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,d0573a98-f7ff-4e7c-ba40-4e4188dfec5a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1973_77_30.pdf,
